43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,185270,1.2,18.8,39100,0.5,10.43,13.37,17.5,22.63,28.89,21700,27800,36390,47080,60090,,,2013
43-5040,"Meter Readers, Utilities",broad,37950,2.5,18.79,39080,0.8,10.31,13,17.51,23.76,29.42,21450,27040,36410,49430,61200,,,2013
43-5041,"Meter Readers, Utilities",detailed,37950,2.5,18.79,39080,0.8,10.31,13,17.51,23.76,29.42,21450,27040,36410,49430,61200,,,2013
43-5050,Postal Service Workers,broad,500980,0.0,23.9,49720,0.3,15.01,21.39,25.89,27.16,27.17,31210,44490,53840,56500,56510,,,2013
43-5051,Postal Service Clerks,detailed,71910,0.0,22.87,47570,0.2,12.64,16.81,25.88,26.03,26.92,26280,34960,53840,54130,56000,,,2013
43-5052,Postal Service Mail Carriers,detailed,307490,0.0,24.47,50890,0.2,16.26,19.75,27.16,27.17,27.74,33810,41080,56490,56510,57700,,,2013
43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,121580,0.0,23.09,48040,0.4,13.76,24.15,25.88,25.89,25.98,28620,50220,53830,53850,54030,,,2013
43-5060,"Production, Planning, and Expediting Clerks",broad,281930,0.9,22.3,46390,0.3,12.52,16.25,21.46,27.27,33.85,26040,33800,44630,56720,70410,,,2013
43-5061,"Production, Planning, and Expediting Clerks",detailed,281930,0.9,22.3,46390,0.3,12.52,16.25,21.46,27.27,33.85,26040,33800,44630,56720,70410,,,2013
43-5070,"Shipping, Receiving, and Traffic Clerks",broad,677450,0.6,14.93,31060,0.2,9.31,11.22,14.1,17.78,22.01,19360,23330,29320,36980,45780,,,2013
43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,677450,0.6,14.93,31060,0.2,9.31,11.22,14.1,17.78,22.01,19360,23330,29320,36980,45780,,,2013
43-5080,Stock Clerks and Order Fillers,broad,1800410,0.5,11.99,24940,0.2,8.19,8.98,10.81,14.01,18.05,17040,18680,22480,29150,37540,,,2013
43-5081,Stock Clerks and Order Fillers,detailed,1800410,0.5,11.99,24940,0.2,8.19,8.98,10.81,14.01,18.05,17040,18680,22480,29150,37540,,,2013
43-5110,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",broad,69990,1.9,14.59,30340,0.5,8.96,10.63,13.64,17.55,21.93,18630,22110,28370,36500,45600,,,2013
43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,69990,1.9,14.59,30340,0.5,8.96,10.63,13.64,17.55,21.93,18630,22110,28370,36500,45600,,,2013
43-6000,Secretaries and Administrative Assistants,minor,3647870,0.2,18.39,38250,0.1,10.6,13.35,17.15,22.16,28.14,22040,27770,35660,46090,58540,,,2013
43-6010,Secretaries and Administrative Assistants,broad,3647870,0.2,18.39,38250,0.1,10.6,13.35,17.15,22.16,28.14,22040,27770,35660,46090,58540,,,2013
43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,755210,0.5,24.94,51870,0.2,15.43,18.96,23.7,29.96,36.04,32090,39430,49290,62310,74970,,,2013
43-6012,Legal Secretaries,detailed,220680,1.4,21.65,45030,0.5,12.72,15.82,20.38,26.83,33.35,26450,32900,42390,55800,69360,,,2013
43-6013,Medical Secretaries,detailed,512970,0.8,15.93,33140,0.3,10.65,12.69,15.33,18.35,22.32,22150,26400,31890,38160,46420,,,2013
43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,2159000,0.3,16.35,34000,0.2,9.79,12.46,15.79,19.75,23.73,20370,25910,32840,41070,49370,,,2013
43-9000,Other Office and Administrative Support Workers,minor,3879380,0.4,14.96,31110,0.2,8.83,10.72,14.01,17.97,22.51,18380,22300,29150,37380,46810,,,2013
43-9010,Computer Operators,broad,67450,2.1,19.25,40040,0.5,10.97,14.23,18.69,23.85,28.16,22820,29590,38870,49610,58570,,,2013
43-9011,Computer Operators,detailed,67450,2.1,19.25,40040,0.5,10.97,14.23,18.69,23.85,28.16,22820,29590,38870,49610,58570,,,2013
43-9020,Data Entry and Information Processing Workers,broad,295850,0.8,15.28,31790,0.4,9.71,11.81,14.64,18.06,21.9,20210,24570,30450,37560,45540,,,2013
43-9021,Data Entry Keyers,detailed,207660,1.1,14.27,29670,0.3,9.42,11.15,13.69,16.84,20.25,19590,23180,28470,35030,42120,,,2013
43-9022,Word Processors and Typists,detailed,88200,1.2,17.68,36770,0.9,11.61,14.37,17.32,20.41,24.01,24150,29880,36020,42460,49940,,,2013
43-9030,Desktop Publishers,broad,14360,3.3,19.77,41130,1.4,9.54,13.41,18.2,24.23,31.15,19840,27900,37850,50410,64790,,,2013
43-9031,Desktop Publishers,detailed,14360,3.3,19.77,41130,1.4,9.54,13.41,18.2,24.23,31.15,19840,27900,37850,50410,64790,,,2013
43-9040,Insurance Claims and Policy Processing Clerks,broad,236160,1.8,18.27,38010,0.4,12.21,14.3,17.42,21.39,26.05,25400,29750,36230,44490,54190,,,2013
43-9041,Insurance Claims and Policy Processing Clerks,detailed,236160,1.8,18.27,38010,0.4,12.21,14.3,17.42,21.39,26.05,25400,29750,36230,44490,54190,,,2013
43-9050,"Mail Clerks and Mail Machine Operators, Except Postal Service",broad,99140,1.8,13.83,28760,0.5,8.77,10.35,13.2,16.68,20.21,18250,21520,27450,34700,42040,,,2013
43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,99140,1.8,13.83,28760,0.5,8.77,10.35,13.2,16.68,20.21,18250,21520,27450,34700,42040,,,2013
43-9060,"Office Clerks, General",broad,2832010,0.6,14.42,29990,0.2,8.67,10.32,13.49,17.39,21.8,18040,21460,28050,36170,45340,,,2013
43-9061,"Office Clerks, General",detailed,2832010,0.6,14.42,29990,0.2,8.67,10.32,13.49,17.39,21.8,18040,21460,28050,36170,45340,,,2013
43-9070,"Office Machine Operators, Except Computer",broad,66840,2.0,14.29,29710,0.5,8.93,10.75,13.51,17.13,21.13,18570,22360,28100,35630,43950,,,2013
43-9071,"Office Machine Operators, Except Computer",detailed,66840,2.0,14.29,29710,0.5,8.93,10.75,13.51,17.13,21.13,18570,22360,28100,35630,43950,,,2013
43-9080,Proofreaders and Copy Markers,broad,11260,3.3,16.97,35300,1.3,9.34,12.32,15.93,21.19,26.26,19430,25620,33130,44080,54620,,,2013
43-9081,Proofreaders and Copy Markers,detailed,11260,3.3,16.97,35300,1.3,9.34,12.32,15.93,21.19,26.26,19430,25620,33130,44080,54620,,,2013
43-9110,Statistical Assistants,broad,15640,3.1,20.45,42530,1.9,11.81,14.91,19.92,24.94,29.15,24570,31010,41430,51880,60630,,,2013
43-9111,Statistical Assistants,detailed,15640,3.1,20.45,42530,1.9,11.81,14.91,19.92,24.94,29.15,24570,31010,41430,51880,60630,,,2013
43-9190,Miscellaneous Office and Administrative Support Workers,broad,240670,2.0,16.35,34000,0.8,8.98,11.11,15.38,20.1,25.74,18670,23110,32000,41810,53530,,,2013
43-9199,"Office and Administrative Support Workers, All Other",detailed,240670,2.0,16.35,34000,0.8,8.98,11.11,15.38,20.1,25.74,18670,23110,32000,41810,53530,,,2013
45-0000,"Farming, Fishing, and Forestry Occupations",major,435250,1.0,11.7,24330,0.5,8.25,8.67,9.32,13.05,18.77,17160,18020,19380,27150,39040,,,2013
45-1000,"Supervisors of Farming, Fishing, and Forestry Workers",minor,18540,2.4,22.09,45940,0.8,12.23,15.47,20.9,27.32,34.11,25440,32180,43480,56830,70940,,,2013
45-1010,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",broad,18540,2.4,22.09,45940,0.8,12.23,15.47,20.9,27.32,34.11,25440,32180,43480,56830,70940,,,2013
45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,18540,2.4,22.09,45940,0.8,12.23,15.47,20.9,27.32,34.11,25440,32180,43480,56830,70940,,,2013
45-2000,Agricultural Workers,minor,373350,1.1,10.61,22080,0.5,8.22,8.58,9.16,11.21,15.55,17100,17850,19060,23310,32350,,,2013
45-2010,Agricultural Inspectors,broad,13740,2.4,20.96,43600,0.5,12.28,16.04,20.52,24.53,30.36,25540,33350,42680,51030,63150,,,2013
45-2011,Agricultural Inspectors,detailed,13740,2.4,20.96,43600,0.5,12.28,16.04,20.52,24.53,30.36,25540,33350,42680,51030,63150,,,2013
45-2020,Animal Breeders,broad,1240,11.6,19.38,40310,4.2,8.85,12.64,18.24,25.94,30.38,18410,26290,37950,53950,63190,,,2013
45-2021,Animal Breeders,detailed,1240,11.6,19.38,40310,4.2,8.85,12.64,18.24,25.94,30.38,18410,26290,37950,53950,63190,,,2013
45-2040,"Graders and Sorters, Agricultural Products",broad,38120,3.5,10.1,21000,0.9,8.21,8.64,9.24,10.98,13.47,17070,17980,19220,22840,28010,,,2013
45-2041,"Graders and Sorters, Agricultural Products",detailed,38120,3.5,10.1,21000,0.9,8.21,8.64,9.24,10.98,13.47,17070,17980,19220,22840,28010,,,2013
45-2090,Miscellaneous Agricultural Workers,broad,320250,1.3,10.2,21210,0.5,8.22,8.56,9.11,10.87,14.3,17090,17790,18940,22600,29750,,,2013
45-2091,Agricultural Equipment Operators,detailed,22650,4.6,13.34,27740,1.3,8.54,9.81,12.58,15.9,18.93,17760,20400,26170,33060,39370,,,2013
45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,261720,1.5,9.65,20080,0.5,8.21,8.51,9,9.91,12.52,17080,17700,18710,20610,26040,,,2013
45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,31000,2.9,11.91,24760,0.8,8.09,8.97,10.89,13.97,17.65,16820,18660,22650,29060,36710,,,2013
45-2099,"Agricultural Workers, All Other",detailed,4870,7.0,14.03,29170,2.2,8.31,9.34,11.73,17.55,23.46,17270,19420,24390,36510,48800,,,2013
45-3000,Fishing and Hunting Workers,minor,560,19.1,17.43,36250,5.3,9.42,12.62,16.75,20.92,27.25,19590,26240,34830,43520,56680,,,2013
45-3010,Fishers and Related Fishing Workers,broad,480,21.5,17.71,36840,5.5,10.32,12.89,16.96,21.23,27.84,21470,26800,35270,44150,57900,,,2013
45-3011,Fishers and Related Fishing Workers,detailed,480,21.5,17.71,36840,5.5,10.32,12.89,16.96,21.23,27.84,21470,26800,35270,44150,57900,,,2013
45-4000,"Forest, Conservation, and Logging Workers",minor,42800,2.1,16.59,34510,1.1,9.41,12.31,15.89,19.83,24.04,19570,25600,33050,41240,50010,,,2013
45-4010,Forest and Conservation Workers,broad,6940,5.6,13.88,28860,1.4,8.05,9.14,12.39,17.03,21.81,16740,19000,25770,35420,45360,,,2013
45-4011,Forest and Conservation Workers,detailed,6940,5.6,13.88,28860,1.4,8.05,9.14,12.39,17.03,21.81,16740,19000,25770,35420,45360,,,2013
45-4020,Logging Workers,broad,35870,2.1,17.12,35600,1.2,10.3,13,16.38,20.23,24.65,21410,27050,34070,42090,51280,,,2013
45-4021,Fallers,detailed,5790,8.0,19.5,40550,4.1,10.39,12.94,16.6,25.11,32.79,21610,26920,34530,52220,68210,,,2013
45-4022,Logging Equipment Operators,detailed,24490,3.0,16.69,34700,1.1,10.21,12.95,16.39,20.03,22.86,21240,26930,34080,41650,47540,,,2013
45-4023,Log Graders and Scalers,detailed,2780,5.9,16.39,34090,1.4,10.36,12.68,15.9,19.54,22.68,21540,26380,33070,40650,47170,,,2013
45-4029,"Logging Workers, All Other",detailed,2810,10.0,16.67,34680,2.4,11.02,14.54,16.44,18.25,22.07,22930,30240,34190,37970,45910,,,2013
47-0000,Construction and Extraction Occupations,major,5088030,0.3,21.94,45630,0.2,11.41,14.61,19.55,27.54,36.02,23720,30380,40670,57290,74920,,,2013
47-1000,Supervisors of Construction and Extraction Workers,minor,467130,0.6,30.7,63860,0.2,17.88,22.58,29.03,36.87,45.73,37190,46970,60380,76700,95120,,,2013
47-1010,First-Line Supervisors of Construction Trades and Extraction Workers,broad,467130,0.6,30.7,63860,0.2,17.88,22.58,29.03,36.87,45.73,37190,46970,60380,76700,95120,,,2013
47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,467130,0.6,30.7,63860,0.2,17.88,22.58,29.03,36.87,45.73,37190,46970,60380,76700,95120,,,2013
47-2000,Construction Trades Workers,minor,3760870,0.3,21.4,44510,0.2,11.36,14.44,19.01,26.87,35.3,23620,30030,39540,55900,73430,,,2013
47-2010,Boilermakers,broad,15950,5.7,27.85,57920,1.3,16.66,21.26,27.74,34.44,40.69,34650,44220,57690,71630,84630,,,2013
47-2011,Boilermakers,detailed,15950,5.7,27.85,57920,1.3,16.66,21.26,27.74,34.44,40.69,34650,44220,57690,71630,84630,,,2013
47-2020,"Brickmasons, Blockmasons, and Stonemasons",broad,69150,2.4,23.6,49090,1.0,13.02,16.56,21.67,29.21,36.95,27080,34440,45080,60760,76860,,,2013
47-2021,Brickmasons and Blockmasons,detailed,58730,2.6,24.37,50700,1.0,13.93,17.24,22.41,30.2,38.03,28970,35860,46610,62810,79110,,,2013
47-2022,Stonemasons,detailed,10410,7.4,19.23,39990,2.3,10.54,13.17,17.54,22.84,31.27,21930,27390,36480,47510,65040,,,2013
47-2030,Carpenters,broad,580570,0.8,21.62,44980,0.4,12.08,15.17,19.47,26.61,35.14,25120,31550,40500,55340,73100,,,2013
47-2031,Carpenters,detailed,580570,0.8,21.62,44980,0.4,12.08,15.17,19.47,26.61,35.14,25120,31550,40500,55340,73100,,,2013
47-2040,"Carpet, Floor, and Tile Installers and Finishers",broad,68950,2.6,19.81,41210,1.4,10.33,13.25,17.58,24.54,33.66,21490,27550,36570,51050,70010,,,2013
47-2041,Carpet Installers,detailed,24640,5.3,19.39,40330,2.3,9.99,12.4,17.19,24.24,33.32,20770,25780,35760,50420,69300,,,2013
47-2042,"Floor Layers, Except Carpet, Wood, and Hard Tiles",detailed,10020,7.2,19.15,39840,2.1,10.19,13.5,17.27,22.69,31.48,21190,28070,35930,47200,65490,,,2013
47-2043,Floor Sanders and Finishers,detailed,4200,9.8,17.7,36810,2.3,10.91,13.38,16.94,21.38,26.31,22700,27840,35240,44480,54720,,,2013
47-2044,Tile and Marble Setters,detailed,30090,3.6,20.68,43010,2.2,10.82,13.87,18.06,26.04,35.34,22510,28840,37570,54160,73510,,,2013
47-2050,"Cement Masons, Concrete Finishers, and Terrazzo Workers",broad,145120,1.7,19.55,40660,0.7,11.54,13.94,17.4,23.13,31.65,24000,29000,36180,48120,65840,,,2013
47-2051,Cement Masons and Concrete Finishers,detailed,141910,1.7,19.52,40610,0.7,11.55,13.93,17.37,23.04,31.57,24020,28980,36130,47930,65680,,,2013
47-2053,Terrazzo Workers and Finishers,detailed,3220,10.5,20.69,43030,3.4,10.83,14.56,18.8,27.05,33.39,22520,30280,39100,56260,69450,,,2013
47-2060,Construction Laborers,broad,824970,0.8,16.84,35020,0.4,9.46,11.5,14.64,20.06,28.32,19670,23930,30460,41720,58900,,,2013
47-2061,Construction Laborers,detailed,824970,0.8,16.84,35020,0.4,9.46,11.5,14.64,20.06,28.32,19670,23930,30460,41720,58900,,,2013
47-2070,Construction Equipment Operators,broad,400280,1.0,22.31,46410,0.4,12.97,15.81,20.16,27.27,35.29,26980,32880,41930,56710,73410,,,2013
47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,55720,2.4,20.06,41720,0.9,11.79,14.2,18.16,23.93,32.08,24530,29530,37780,49770,66730,,,2013
47-2072,Pile-Driver Operators,detailed,3620,8.0,27.03,56220,3.4,13.24,17.58,23.91,35.68,43.09,27540,36560,49730,74220,89620,,,2013
47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,340950,1.1,22.63,47080,0.4,13.26,16.06,20.45,27.66,35.52,27580,33410,42540,57530,73890,,,2013
47-2080,"Drywall Installers, Ceiling Tile Installers, and Tapers",broad,96080,2.2,21.2,44090,1.0,12.08,14.87,18.19,25.93,37.08,25130,30920,37830,53940,77130,,,2013
47-2081,Drywall and Ceiling Tile Installers,detailed,79950,2.4,20.75,43160,1.1,11.96,14.69,17.89,24.85,36.43,24880,30560,37210,51690,75770,,,2013
47-2082,Tapers,detailed,16120,5.0,23.41,48690,1.8,12.85,15.93,21.1,30.01,39.34,26730,33140,43890,62410,81820,,,2013
47-2110,Electricians,broad,542680,0.8,25.75,53560,0.5,14.74,18.28,24.28,31.9,40.32,30660,38020,50510,66360,83860,,,2013
47-2111,Electricians,detailed,542680,0.8,25.75,53560,0.5,14.74,18.28,24.28,31.9,40.32,30660,38020,50510,66360,83860,,,2013
47-2120,Glaziers,broad,44050,3.5,20.46,42560,1.3,11.47,14.8,18.08,23.58,34.63,23860,30790,37600,49050,72020,,,2013
47-2121,Glaziers,detailed,44050,3.5,20.46,42560,1.3,11.47,14.8,18.08,23.58,34.63,23860,30790,37600,49050,72020,,,2013
47-2130,Insulation Workers,broad,51600,3.2,20.38,42380,1.6,11.09,13.71,17.53,23.71,35.48,23070,28520,36450,49320,73790,,,2013
47-2131,"Insulation Workers, Floor, Ceiling, and Wall",detailed,23850,4.5,17.76,36940,1.7,10.32,12.51,15.81,20.34,29.23,21470,26020,32890,42310,60790,,,2013
47-2132,"Insulation Workers, Mechanical",detailed,27740,4.5,22.63,47060,2.3,12.21,15.23,19.47,28.19,39.52,25410,31680,40500,58640,82200,,,2013
47-2140,Painters and Paperhangers,broad,196350,1.2,18.88,39280,0.8,11.2,13.64,17,22.37,29.96,23290,28380,35370,46520,62310,,,2013
47-2141,"Painters, Construction and Maintenance",detailed,192890,1.2,18.89,39290,0.8,11.22,13.67,17.01,22.36,29.94,23340,28420,35390,46520,62280,,,2013
47-2142,Paperhangers,detailed,3460,15.7,18.47,38410,4.7,10.11,12.73,16.19,22.53,30.78,21030,26480,33670,46860,64030,,,2013
47-2150,"Pipelayers, Plumbers, Pipefitters, and Steamfitters",broad,392460,1.1,25.19,52390,0.5,13.56,17.35,23.31,31.51,40.44,28210,36100,48480,65540,84110,,,2013
47-2151,Pipelayers,detailed,41080,2.4,19.29,40120,0.8,11.51,13.67,17.44,23.56,31.17,23940,28440,36280,49010,64840,,,2013
47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,351380,1.2,25.88,53820,0.5,14.23,18.04,24.13,32.29,41.4,29590,37530,50180,67150,86120,,,2013
47-2160,Plasterers and Stucco Masons,broad,20600,5.5,19.95,41490,2.1,11.45,14.62,17.64,24,32.76,23820,30420,36680,49920,68140,,,2013
47-2161,Plasterers and Stucco Masons,detailed,20600,5.5,19.95,41490,2.1,11.45,14.62,17.64,24,32.76,23820,30420,36680,49920,68140,,,2013
47-2170,Reinforcing Iron and Rebar Workers,broad,17280,6.7,26.17,54430,3.0,12.49,15.33,24.52,35.11,43.6,25980,31890,51010,73030,90690,,,2013
47-2171,Reinforcing Iron and Rebar Workers,detailed,17280,6.7,26.17,54430,3.0,12.49,15.33,24.52,35.11,43.6,25980,31890,51010,73030,90690,,,2013
47-2180,Roofers,broad,99060,1.8,18.65,38790,0.8,11.1,13.53,17.08,22.62,28.51,23090,28130,35520,47040,59310,,,2013
47-2181,Roofers,detailed,99060,1.8,18.65,38790,0.8,11.1,13.53,17.08,22.62,28.51,23090,28130,35520,47040,59310,,,2013
47-2210,Sheet Metal Workers,broad,134110,2.0,22.81,47440,0.8,12.13,15.53,21.1,28.29,36.79,25220,32310,43890,58840,76530,,,2013
47-2211,Sheet Metal Workers,detailed,134110,2.0,22.81,47440,0.8,12.13,15.53,21.1,28.29,36.79,25220,32310,43890,58840,76530,,,2013
47-2220,Structural Iron and Steel Workers,broad,57480,2.6,24.8,51590,1.1,13.31,16.57,22.36,32.18,41.18,27680,34480,46520,66930,85660,,,2013
47-2221,Structural Iron and Steel Workers,detailed,57480,2.6,24.8,51590,1.1,13.31,16.57,22.36,32.18,41.18,27680,34480,46520,66930,85660,,,2013
47-2230,Solar Photovoltaic Installers,broad,4130,11.1,20.11,41820,2.3,13.8,16.05,19.04,22.94,28.15,28690,33380,39600,47710,58550,,,2013
47-2231,Solar Photovoltaic Installers,detailed,4130,11.1,20.11,41820,2.3,13.8,16.05,19.04,22.94,28.15,28690,33380,39600,47710,58550,,,2013
47-3000,"Helpers, Construction Trades",minor,216320,1.4,13.65,28400,0.4,8.94,10.51,12.97,16.02,18.89,18600,21870,26990,33320,39280,,,2013
47-3010,"Helpers, Construction Trades",broad,216320,1.4,13.65,28400,0.4,8.94,10.51,12.97,16.02,18.89,18600,21870,26990,33320,39280,,,2013
47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,24280,3.6,14.83,30860,1.2,9.54,11.13,13.59,17.14,22.19,19850,23160,28260,35640,46160,,,2013
47-3012,Helpers--Carpenters,detailed,37400,3.0,13.2,27450,0.9,8.85,10.29,12.54,15.36,18.34,18400,21410,26090,31950,38150,,,2013
47-3013,Helpers--Electricians,detailed,63660,2.4,13.91,28920,0.7,9.16,10.83,13.32,16.35,19.08,19050,22530,27720,34020,39690,,,2013
47-3014,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",detailed,11640,6.7,12.68,26370,1.6,8.55,9.86,11.97,14.3,17.44,17790,20510,24900,29740,36270,,,2013
47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,47160,3.1,13.69,28460,0.9,8.94,10.61,13.19,16.22,18.59,18600,22070,27430,33730,38660,,,2013
47-3016,Helpers--Roofers,detailed,13130,5.4,12.46,25910,1.4,8.58,9.8,11.69,14.43,17.44,17840,20390,24320,30020,36270,,,2013
47-3019,"Helpers, Construction Trades, All Other",detailed,19050,6.6,13.54,28160,1.2,8.68,10.19,12.73,15.97,19.29,18060,21190,26480,33220,40120,,,2013
47-4000,Other Construction and Related Workers,minor,379760,0.9,21.4,44500,0.4,11.67,14.84,19.4,26.29,34.75,24270,30870,40340,54690,72280,,,2013
47-4010,Construction and Building Inspectors,broad,87620,1.3,27.13,56430,0.5,15.79,20.24,26.18,33.32,41.06,32850,42090,54450,69310,85410,,,2013
47-4011,Construction and Building Inspectors,detailed,87620,1.3,27.13,56430,0.5,15.79,20.24,26.18,33.32,41.06,32850,42090,54450,69310,85410,,,2013
47-4020,Elevator Installers and Repairers,broad,21270,4.2,36.64,76220,1.0,20.79,29.84,37.81,43.87,51.98,43250,62060,78640,91240,108130,,,2013
47-4021,Elevator Installers and Repairers,detailed,21270,4.2,36.64,76220,1.0,20.79,29.84,37.81,43.87,51.98,43250,62060,78640,91240,108130,,,2013
47-4030,Fence Erectors,broad,19960,5.4,15.87,33000,1.5,9.75,11.93,15.02,18.38,22.76,20280,24810,31240,38230,47340,,,2013
47-4031,Fence Erectors,detailed,19960,5.4,15.87,33000,1.5,9.75,11.93,15.02,18.38,22.76,20280,24810,31240,38230,47340,,,2013
47-4040,Hazardous Materials Removal Workers,broad,40290,3.5,20.3,42220,0.9,12.27,14.52,18.23,25.35,32.01,25520,30200,37930,52730,66580,,,2013
47-4041,Hazardous Materials Removal Workers,detailed,40290,3.5,20.3,42220,0.9,12.27,14.52,18.23,25.35,32.01,25520,30200,37930,52730,66580,,,2013
47-4050,Highway Maintenance Workers,broad,139070,0.9,17.78,36980,0.3,10.88,13.66,17.25,21.29,25.75,22630,28420,35870,44280,53560,,,2013
47-4051,Highway Maintenance Workers,detailed,139070,0.9,17.78,36980,0.3,10.88,13.66,17.25,21.29,25.75,22630,28420,35870,44280,53560,,,2013
47-4060,Rail-Track Laying and Maintenance Equipment Operators,broad,15590,9.8,22.24,46260,2.5,13.89,17.99,22.25,26.87,31,28890,37420,46270,55880,64490,,,2013
47-4061,Rail-Track Laying and Maintenance Equipment Operators,detailed,15590,9.8,22.24,46260,2.5,13.89,17.99,22.25,26.87,31,28890,37420,46270,55880,64490,,,2013
